Point_id,Cluster_id
11373,182061
11374,182061
11375,182061
11376,182061
11377,182061
11378,182061
11379,182061
11380,182061
11381,182061
11382,182061
11383,182061
11384,182061
11385,182061
11386,182061
11387,182061
11388,182061
11389,182061
11390,182061
11391,182061
11392,182061
11393,182061
11394,182061
11395,182061
11396,182061
11397,182061
11398,182061
11399,182061
11400,182061
11401,182061
11402,182061
11403,182061
11404,182061
11405,182061
11406,182061
11407,182061
11408,182061
11409,182061
11410,182061
11411,182061
11412,182061
11413,182061
11414,182061
11415,182061
11416,182061
11417,182061
11418,182061
11419,182061
11420,182061
11421,182061
11422,182061
11423,182061
11424,182061
11425,182061
11426,182061
11427,182061
11428,182061
11429,182061
11430,182061
11431,182061
11432,182061
11433,182061
11434,182061
11435,182061
11436,182061
11437,182061
11438,182061
11439,182061
11440,182061
11441,182061
11442,182061
11443,182061
11444,182061
11445,182061
11446,182061
11447,182061
11448,182061
11449,182061
11450,182061
11451,182061
11452,182061
11453,182061
11454,182061
11455,182061
11456,182061
11457,182061
11458,182061
11459,182061
11460,182061
11461,182061
11462,182061
11463,182061
11464,182061
11465,182061
11466,182061
11467,182061
11468,182061
11469,182061
11470,182061
11471,182061
11472,182061
11473,182061
11474,182061
11475,182061
11476,182061
11477,182061
11478,182061
11479,182061
11480,182061
11481,182061
11482,182061
11483,182061
11484,182061
11485,182061
11486,182061
11487,182061
11488,182061
11489,182061
11490,182061
11491,182061
11492,182061
11493,182061
11494,182061
11495,182061
11496,182061
11497,182061
11498,182061
11499,182061
11500,182061
11501,182061
11502,182061
11503,182061
11504,182061
11505,182061
11506,182061
11507,182061
11508,182061
11509,182061
11510,182061
11511,182061
11512,182061
11513,182061
11514,182061
11515,182061
11516,182061
11517,182061
11518,182061
11519,182061
11520,182061
11521,182061
11522,182061
11523,182061
11524,182061
11525,182061
11526,182061
11527,182061
11528,182061
11529,182061
11530,182061
11531,182061
11532,182061
11533,182061
11534,182061
11535,182061
11536,182061
11537,182061
11538,182061
11539,182061
11540,182061
11541,182061
11542,182061
11543,182061
11544,182061
11545,182061
11546,182061
11547,182061
11548,182061
11549,182061
11550,182061
11551,182061
11552,182061
11553,182061
11554,182061
11555,182061
11556,182061
11557,182061
11558,182061
11559,182061
11560,182061
11561,182061
11562,182061
11563,182061
11564,182061
11565,182061
11566,182061
11567,182061
11568,182061
11569,182061
11570,182061
11571,182061
11572,182061
11573,182061
11574,182061
11575,182061
11576,182061
11577,182061
11578,182061
11579,182061
11580,182061
11581,182061
11582,182061
11583,182061
11584,182061
11585,182061
11586,182061
11587,182061
11588,182061
11589,182061
11590,182061
11591,182061
11592,182061
11593,182061
11594,182061
11595,182061
11596,182061
11597,182061
11598,182061
11599,182061
11600,182061
11601,182061
11602,182061
11603,182061
11604,182061
11605,182061
11606,182061
11607,182061
11608,182061
11609,182061
11610,182061
11611,182061
11612,182061
11613,182061
11614,182061
11615,182061
11616,182061
11617,182061
11618,182061
11619,182061
11620,182061
11621,182061
11622,182061
11623,182061
11624,182061
11625,182061
11626,182061
11627,182061
11628,182061
11629,182061
11630,182061
11631,182061
11632,182061
11633,182061
11634,182061
11635,182061
11636,182061
11637,182061
11638,182061
11639,182061
11640,182061
11641,182061
11642,182061
11643,182061
11644,182061
11645,182061
11646,182061
11647,182061
11648,182061
11649,182061
11650,182061
11651,182061
11652,182061
11653,182061
11654,182061
11655,182061
11656,182061
11657,182061
11658,182061
11659,182061
11660,182061
11661,182061
11662,182061
11663,182061
11664,182061
11665,182061
11666,182061
11667,182061
11668,182061
11669,182061
11670,182061
11671,182061
11672,182061
11673,182061
11674,182061
11675,182061
11676,182061
11677,182061
11678,182061
11679,182061
11680,182061
11681,182061
11682,182061
11683,182061
11684,182061
11685,182061
11686,182061
11687,182061
11688,182061
11689,182061
11690,182061
11691,182061
11692,182061
11693,182061
11694,182061
11695,182061
11696,182061
11697,182061
11698,182061
11699,182061
11700,182061
11701,182061
11702,182061
11703,182061
11704,182061
11705,182061
11706,182061
11707,182061
11708,182061
11709,182061
11710,182061
11711,182061
11712,182061
11713,182061
11714,182061
11715,182061
11716,182061
11717,182061
11718,182061
11719,182061
11720,182061
11721,182061
11722,182061
11723,182061
11724,182061
11725,182061
11726,182061
11727,182061
11728,182061
11729,182061
11730,182061
11731,182061
11732,182061
11733,182061
11734,182061
11735,182061
11736,182061
11737,182061
11738,182061
11739,182061
11740,182061
11741,182061
11742,182061
11743,182061
11744,182061
11745,182061
11746,182061
11747,182061
11748,182061
11749,182061
11750,182061
11751,182061
11752,182061
11753,182061
11754,182061
11755,182061
11756,182061
11757,182061
11758,182061
11759,182061
11760,182061
11761,182061
11762,182061
11763,182061
11764,182061
11765,182061
11766,182061
11767,182061
11768,182061
11769,182061
11770,182061
11771,182061
11772,182061
11773,182061
11774,182061
11775,182061
11776,182061
11777,182061
11778,182061
11779,182061
11780,182061
11781,182061
11782,182061
11783,182061
11784,182061
11785,182061
11786,182061
11787,182061
11788,182061
11789,182061
11790,182061
11791,182061
11792,182061
11793,182061
11794,182061
11795,182061
11796,182061
11797,182061
11798,182061
11799,182061
11800,182061
11801,182061
11802,182061
11803,182061
11804,182061
11805,182061
11806,182061
11807,182061
11808,182061
11809,182061
11810,182061
11811,182061
11812,182061
11813,182061
11814,182061
11815,182061
11816,182061
11817,182061
11818,182061
11819,182061
11820,182061
11821,182061
11822,182061
11823,182061
11824,182061
11825,182061
11826,182061
11827,182061
11828,182061
11829,182061
11830,182061
11831,182061
11832,182061
11833,182061
11834,182061
11835,182061
11836,182061
11837,182061
11838,182061
11839,182061
11840,182061
11841,182061
11842,182061
11843,182061
11844,182061
11845,182061
11846,182061
11847,182061
11848,182061
11849,182061
11850,182061
11851,182061
11852,182061
11853,182061
11854,182061
11855,182061
11856,182061
11857,182061
11858,182061
11859,182061
11860,182061
11861,182061
11862,182061
11863,182061
11864,182061
11865,182061
11866,182061
11867,182061
11868,182061
11869,182061
11870,182061
11871,182061
11872,182061
11873,182061
11874,182061
11875,182061
11876,182061
11877,182061
11878,182061
11879,182061
11880,182061
11881,182061
11882,182061
11883,182061
11884,182061
11885,182061
11886,182061
11887,182061
11888,182061
11889,182061
11890,182061
11891,182061
11892,182061
11893,182061
11894,182061
11895,182061
11896,182061
11897,182061
11898,182061
11899,182061
11900,182061
11901,182061
11902,182061
11903,182061
11904,182061
11905,182061
11906,182061
11907,182061
11908,182061
11909,182061
11910,182061
11911,182061
11912,182061
11913,182061
11914,182061
11915,182061
11916,182061
11917,182061
11918,182061
11919,182061
11920,182061
11921,182061
11922,182061
11923,182061
11924,182061
11925,182061
11926,182061
11927,182061
11928,182061
11929,182061
11930,182061
11931,182061
11932,182061
11933,182061
11934,182061
11935,182061
11936,182061
11937,182061
11938,182061
11939,182061
11940,182061
11941,182061
11942,182061
11943,182061
11944,182061
11945,182061
11946,182061
11947,182061
11948,182061
11949,182061
11950,182061
11951,182061
11952,182061
11953,182061
11954,182061
11955,182061
11956,182061
11957,182061
11958,182061
11959,182061
11960,182061
11961,182061
11962,182061
11963,182061
11964,182061
11965,182061
11966,182061
11967,182061
11968,182061
11969,182061
11970,182061
11971,182061
11972,182061
11973,182061
11974,182061
11975,182061
11976,182061
11977,182061
11978,182061
11979,182061
11980,182061
11981,182061
11982,182061
11983,182061
11984,182061
11985,182061
11986,182061
11987,182061
11988,182061
11989,182061
11990,182061
11991,182061
11992,182061
11993,182061
11994,182061
11995,182061
11996,182061
11997,182061
11998,182061
11999,182061
12000,182061
12001,182061
12002,182061
12003,182061
12004,182061
12005,182061
12006,182061
12007,182061
12008,182061
12009,182061
12010,182061
12011,182061
12012,182061
12013,182061
12014,182061
12015,182061
12016,182061
12017,182061
12018,182061
12019,182061
12020,182061
12021,182061
12022,182061
12023,182061
12024,182061
12025,182061
12026,182061
12027,182061
12028,182061
12029,182061
12030,182061
12031,182061
12032,182061
12033,182061
12034,182061
12035,182061
12036,182061
12037,182061
12038,182061
12039,182061
12040,182061
12041,182061
12042,182061
12043,182061
12044,182061
12045,182061
12046,182061
12047,182061
12048,182061
12049,182061
12050,182061
12051,182061
12052,182061
12053,182061
12054,182061
12055,182061
12056,182061
12057,182061
12058,182061
12059,182061
12060,182061
12061,182061
12062,182061
12063,182061
12064,182061
12065,182061
12066,182061
12067,182061
12068,182061
12069,182061
12070,182061
12071,182061
12072,182061
12073,182061
12074,182061
12075,182061
12076,182061
12077,182061
12078,182061
12079,182061
12080,182061
12081,182061
12082,182061
12083,182061
12084,182061
12085,182061
12086,182061
12087,182061
12088,182061
12089,182061
12090,182061
12091,182061
12092,182061
12093,182061
12094,182061
12095,182061
12096,182061
12097,182061
12098,182061
12099,182061
12100,182061
12101,182061
12102,182061
12103,182061
12104,182061
12105,182061
12106,182061
12107,182061
12108,182061
12109,182061
12110,182061
12111,182061
12112,182061
12113,182061
12114,182061
12115,182061
12116,182061
12117,182061
12118,182061
12119,182061
12120,182061
12121,182061
12122,182061
12123,182061
12124,182061
12125,182061
12126,182061
12127,182061
12128,182061
12129,182061
12130,182061
12131,182061
12132,182061
12133,182061
12134,182061
12135,182061
12136,182061
12137,182061
12138,182061
12139,182061
12140,182061
12141,182061
12142,182061
12143,182061
12144,182061
12145,182061
12146,182061
12147,182061
12148,182061
12149,182061
12150,182061
12151,182061
12152,182061
12153,182061
12154,182061
12155,182061
12156,182061
12157,182061
12158,182061
12159,182061
12160,182061
12161,182061
12162,182061
12163,182061
12164,182061
12165,182061
12166,182061
12167,182061
12168,182061
12169,182061
12170,182061
12171,182061
12172,182061
12173,182061
12174,182061
12175,182061
12176,182061
12177,182061
12178,182061
12179,182061
12180,182061
12181,182061
12182,182061
12183,182061
12184,182061
12185,182061
12186,182061
12187,182061
12188,182061
12189,182061
12190,182061
12191,182061
12192,182061
12193,182061
12194,182061
12195,182061
12196,182061
12197,182061
12198,182061
12199,182061
12200,182061
12201,182061
12202,182061
12203,182061
12204,182061
12205,182061
12206,182061
12207,182061
12208,182061
12209,182061
12210,182061
12211,182061
12212,182061
12213,182061
12214,182061
12215,182061
12216,182061
12217,182061
12218,182061
12219,182061
12220,182061
12221,182061
12222,182061
12223,182061
12224,182061
12225,182061
12226,182061
12227,182061
12228,182061
12229,182061
12230,182061
12231,182061
12232,182061
12233,182061
12234,182061
12235,182061
12236,182061
12237,182061
12238,182061
12239,182061
12240,182061
12241,182061
12242,182061
12243,182061
12244,182061
12245,182061
12246,182061
12247,182061
12248,182061
12249,182061
12250,182061
12251,182061
12252,182061
12253,182061
12254,182061
12255,182061
12256,182061
12257,182061
12258,182061
12259,182061
12260,182061
12261,182061
12262,182061
12263,182061
12264,182061
12265,182061
12266,182061
12267,182061
12268,182061
12269,182061
12270,182061
12271,182061
12272,182061
12273,182061
12274,182061
12275,182061
12276,182061
12277,182061
12278,182061
12279,182061
12280,182061
12281,182061
12282,182061
12283,182061
12284,182061
12285,182061
12286,182061
12287,182061
12288,182061
12289,182061
12290,182061
12291,182061
12292,182061
12293,182061
12294,182061
12295,182061
12296,182061
12297,182061
12298,182061
12299,182061
12300,182061
12301,182061
12302,182061
12303,182061
12304,182061
12305,182061
12306,182061
12307,182061
12308,182061
12309,182061
12310,182061
12311,182061
12312,182061
12313,182061
12314,182061
12315,182061
12316,182061
12317,182061
12318,182061
12319,182061
12320,182061
12321,182061
12322,182061
12323,182061
12324,182061
12325,182061
12326,182061
12327,182061
12328,182061
12329,182061
12330,182061
12331,182061
12332,182061
12333,182061
12334,182061
12335,182061
12336,182061
12337,182061
12338,182061
12339,182061
12340,182061
12341,182061
12342,182061
12343,182061
12344,182061
12345,182061
12346,182061
12347,182061
12348,182061
12349,182061
12350,182061
12351,182061
12352,182061
12353,182061
12354,182061
12355,182061
12356,182061
12357,182061
12358,182061
12359,182061
12360,182061
12361,182061
12362,182061
12363,182061
12364,182061
12365,182061
12366,182061
12367,182061
12368,182061
12369,182061
12370,182061
12371,182061
12372,182061
12373,182061
12374,182061
12375,182061
12376,182061
12377,182061
12378,182061
12379,182061
12380,182061
12381,182061
12382,182061
12383,182061
12384,182061
12385,182061
12386,182061
12387,182061
12388,182061
12389,182061
12390,182061
12391,182061
12392,182061
12393,182061
12394,182061
12395,182061
12396,182061
12397,182061
12398,182061
12399,182061
12400,182061
12401,182061
12402,182061
12403,182061
12404,182061
12405,182061
12406,182061
12407,182061
12408,182061
12409,182061
12410,182061
12411,182061
12412,182061
12413,182061
12414,182061
12415,182061
12416,182061
12417,182061
12418,182061
12419,182061
12420,182061
12421,182061
12422,182061
12423,182061
12424,182061
12425,182061
12426,182061
12427,182061
12428,182061
12429,182061
12430,182061
12431,182061
12432,182061
12433,182061
12434,182061
12435,182061
12436,182061
12437,182061
12438,182061
12439,182061
12440,182061
12441,182061
12442,182061
12443,182061
12444,182061
12445,182061
12446,182061
12447,182061
12448,182061
12449,182061
12450,182061
12451,182061
12452,182061
12453,182061
12454,182061
12455,182061
12456,182061
12457,182061
12458,182061
12459,182061
12460,182061
12461,182061
12462,182061
12463,182061
12464,182061
12465,182061
12466,182061
12467,182061
12468,182061
12469,182061
12470,182061
12471,182061
12472,182061
12473,182061
12474,182061
12475,182061
12476,182061
12477,182061
12478,182061
12479,182061
12480,182061
12481,182061
12482,182061
12483,182061
12484,182061
12485,182061
12486,182061
12487,182061
12488,182061
12489,182061
12490,182061
12491,182061
12492,182061
12493,182061
12494,182061
12495,182061
12496,182061
12497,182061
12498,182061
12499,182061
12500,182061
12501,182061
12502,182061
12503,182061
12504,182061
12505,182061
12506,182061
12507,182061
12508,182061
12509,182061
12510,182061
12511,182061
12512,182061
12513,182061
12514,182061
12515,182061
12516,182061
12517,182061
12518,182061
12519,182061
12520,182061
12521,182061
12522,182061
12523,182061
12524,182061
12525,182061
12526,182061
12527,182061
12528,182061
12529,182061
12530,182061
12531,182061
12532,182061
12533,182061
12534,182061
12535,182061
12536,182061
12537,182061
12538,182061
12539,182061
12540,182061
12541,182061
12542,182061
12543,182061
12544,182061
12545,182061
12546,182061
12547,182061
12548,182061
12549,182061
12550,182061
12551,182061
12552,182061
12553,182061
12554,182061
12555,182061
12556,182061
12557,182061
12558,182061
12559,182061
12560,182061
12561,182061
12562,182061
12563,182061
12564,182061
12565,182061
12566,182061
12567,182061
12568,182061
12569,182061
12570,182061
12571,182061
12572,182061
12573,182061
12574,182061
12575,182061
12576,182061
12577,182061
